"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000022543",37.2211347993713,2.13866286012095,0.486515924666692,4.39587432124884,1.10327758523034e-05,5.64781431367117e-05
"ENSMUSG00000051669",65.5718371110996,5.92208576034518,0.881227204025682,6.72027115514762,1.813866988506e-11,2.05415101545397e-10
"ENSMUSG00000024146",2897.04410553648,2.60070832779195,0.218102331913893,11.9242573198104,8.84694558505459e-33,4.9397156729545e-31
"ENSMUSG00000059142",465.681088485407,1.45866002908084,0.314934672923523,4.63162730079916,3.6280281429797e-06,2.02760095821659e-05
"ENSMUSG00000064120",1681.25131679182,-1.18512693333523,0.14513439776075,-8.16572054330547,3.19522198685295e-16,5.76841838811825e-15
"ENSMUSG00000040260",27.1784177178096,6.34368982542487,1.21624141082294,5.21581469679822,1.83011061626543e-07,1.25331849688183e-06
"ENSMUSG00000039316",1022.18261337595,1.10393648963599,0.166971009206733,6.61154588979673,3.80327178934753e-11,4.16404620612595e-10
"ENSMUSG00000044645",19.5862081245209,2.86893236794063,0.804713923610051,3.56515810621273,0.000363636911332111,0.00140803254564879
"ENSMUSG00000024109",8.6445359006511,7.44990546455147,1.69717576945933,4.38958981067988,1.1356466988602e-05,5.79994435655152e-05
"ENSMUSG00000117499",98.6870162375296,1.53635515757737,0.434304993999145,3.53750285814212,0.000403929814009668,0.00154860139782423
"ENSMUSG00000103378",31.7163334661423,2.50518338018368,0.694068712795825,3.60941695540832,0.000306885997464328,0.00120417601972592
"ENSMUSG00000023940",192.135429298778,-2.8291945312452,0.480952191403673,-5.88248599718013,4.04149540173905e-09,3.46485881164411e-08
"ENSMUSG00000036473",157.632586058894,-1.37048894755823,0.320682495388306,-4.27366310062776,1.92287509003297e-05,9.40719435691064e-05
"ENSMUSG00000072082",475.006470872092,-3.40562549375407,0.418989562701197,-8.12818694527432,4.35758820995183e-16,7.77932939706906e-15
"ENSMUSG00000096727",2520.32078486837,-1.52650227872179,0.165313086409999,-9.2340074937314,2.60691561493159e-20,6.48093225964139e-19
"ENSMUSG00000024136",89.7841448585931,1.16408072505311,0.335826086407146,3.46632013464794,0.000527634630802636,0.00197166574383004
"ENSMUSG00000037321",7302.3348594302,-1.74913878017147,0.111389094823776,-15.7029625111749,1.44341011067425e-55,2.04327437137504e-53
"ENSMUSG00000024338",5106.46426750924,-1.51681531041191,0.148660032418339,-10.20324888766,1.91748727749023e-24,6.51756092271221e-23
"ENSMUSG00000024339",4417.40854964069,-1.35019789574301,0.166502813567273,-8.10915964010109,5.09710440125627e-16,9.05253265064444e-15
"ENSMUSG00000041538",4224.94612845077,5.07002390580698,0.318507663402811,15.9180594012741,4.74878479283679e-57,7.05429049627268e-55
"ENSMUSG00000057246",59.6611229647519,2.02323066832237,0.599880062828059,3.37272530576213,0.000744281654065223,0.00269097626278239
"ENSMUSG00000002504",336.436938498458,3.81769184024619,0.551685522614867,6.92005079660452,4.51481726122764e-12,5.44334055067351e-11
"ENSMUSG00000024085",7249.88819901826,-1.62525215649424,0.183852086745475,-8.83999842081882,9.57199556554836e-19,2.12500067606016e-17
"ENSMUSG00000024096",3466.26003785772,1.11213539505243,0.19285348668176,5.76673729984274,8.08208822317857e-09,6.67680923758298e-08
"ENSMUSG00000052105",34.9874617922756,9.79565702176532,1.31020430046699,7.47643479591227,7.63660058455339e-14,1.09129924624274e-12
"ENSMUSG00000093686",91.5597426949742,1.24802359606446,0.478187887634516,2.60990215004846,0.00905681243083366,0.0247925275126985
"ENSMUSG00000033278",108.114051778361,4.21789093377409,0.676536786842523,6.23453301550606,4.53127760240502e-10,4.3705489179109e-09
"ENSMUSG00000034265",158.066546314885,3.98532279480064,0.403967005403472,9.86546609374745,5.87609027157299e-23,1.78771317807085e-21
"ENSMUSG00000024044",37.9444909703543,4.69095021428183,0.732858038093078,6.40089890599801,1.54464826037897e-10,1.57093911734773e-09
"ENSMUSG00000041831",930.704464135843,-2.61641678260672,0.249144461234638,-10.5016052519933,8.49235110435717e-26,3.16359797718816e-24
"ENSMUSG00000024056",367.728024206839,-1.2919406485016,0.21782331322451,-5.93114037876191,3.00837863738316e-09,2.61927032954507e-08
"ENSMUSG00000045761",6.58148222825758,5.67769613708432,1.97735235382001,2.87136287375171,0.00408706060586192,0.0122836409991342
"ENSMUSG00000024059",57.3927641232666,5.42469513923465,1.62407503981105,3.34017518049275,0.000837255586269214,0.00298984355001761
"ENSMUSG00000039770",9661.22344193069,2.7093837510376,0.243674129959513,11.1188813990544,1.01537041512733e-28,4.4752544029376e-27
"ENSMUSG00000037196",4.55649644289773,5.06748839246001,1.44356863201343,3.51038965524769,0.000447450476342372,0.0016994784900851
"ENSMUSG00000024066",9127.13125609572,-2.17486410222545,0.19919971358649,-10.9180081791692,9.45464737475781e-28,3.95697546214864e-26
"ENSMUSG00000117182",3.4781334633538,-4.51943555774267,1.8381096541207,-2.45874099383077,0.0139425164626162,0.0360161720344417
"ENSMUSG00000117113",70.259193200136,1.4828801234302,0.341830146438535,4.33806128242362,1.43745078661937e-05,7.21875066360499e-05
"ENSMUSG00000058704",6606.54119648274,4.04263742480519,0.274988610188475,14.701108609678,6.34129785943801e-49,6.90512818947401e-47
"ENSMUSG00000023830",1350.67632867915,-1.19332426550156,0.166590757642069,-7.16320810585117,7.8810569198754e-13,1.02628590247187e-11
"ENSMUSG00000117187",71.4620787391875,2.23579463191055,0.475497316222898,4.70201314630025,2.57608909547415e-06,1.47393209896779e-05
"ENSMUSG00000024072",8438.33852980422,4.09494421203173,0.39597000627752,10.3415514991349,4.57076738285546e-25,1.6057739718017e-23
"ENSMUSG00000006818",6192.99313766016,-1.49546474625595,0.279819164500416,-5.34439715351851,9.0718466413311e-08,6.48200681186559e-07
"ENSMUSG00000071311",22.5964728676619,-8.09574744571883,1.33927922894697,-6.04485403098818,1.49545331553778e-09,1.35599412352738e-08
"ENSMUSG00000023886",21.0314922590519,3.06716838750225,0.898440960101376,3.41387862276021,0.000640451010699877,0.00234303033938774
"ENSMUSG00000024190",6817.55950641023,-1.94182045759131,0.234128467399595,-8.29382466454681,1.09664065006655e-16,2.05534713737161e-15
"ENSMUSG00000014773",26.9368277298782,2.09910957111411,0.526731511452695,3.98516041944194,6.74345522877703e-05,0.000298256294946736
"ENSMUSG00000024301",114.737243677806,-1.89854088693623,0.330632865841765,-5.74214206474211,9.3486338049379e-09,7.64700450427704e-08
"ENSMUSG00000119584",2537777.05498001,3.04194437586683,0.26367612034117,11.5366699568048,8.61979883478737e-31,4.32157206164913e-29
"ENSMUSG00000001870",3963.26820392961,1.66588780060355,0.294347327751892,5.6595988600506,1.51727226336465e-08,1.20864472088283e-07
"ENSMUSG00000025433",40.7079600687157,7.2749968063848,1.10109799938208,6.60703843842001,3.92084265179867e-11,4.28497177182266e-10
"ENSMUSG00000024193",2342.2916277078,1.25126771998492,0.158119584342531,7.91342657007194,2.50399553518938e-15,4.12165886144544e-14
"ENSMUSG00000071042",1007.70314024743,3.5532232649293,0.445804304353823,7.97036553982933,1.58205712678009e-15,2.67173366708512e-14
"ENSMUSG00000024074",349.216354390539,1.647232196511,0.261092759059553,6.30899226177038,2.80858158860574e-10,2.77229351639857e-09
"ENSMUSG00000043801",2579.28527063503,4.64807395946921,0.338756525828242,13.7209872137663,7.60231736039035e-43,6.58092688049618e-41
"ENSMUSG00000067629",61.1217065097068,1.62636106479084,0.451046725642526,3.6057485230029,0.000311254448474948,0.00121972615250767
"ENSMUSG00000117819",24.047080582484,2.38833420492909,0.54856708628219,4.35376869056358,1.33816902292931e-05,6.76108283367496e-05
"ENSMUSG00000056492",548.726870332913,4.75184321523272,0.89910317636011,5.2850922343194,1.25641437746483e-07,8.82276393162854e-07
"ENSMUSG00000057789",4421.51835705638,-2.20770578559512,0.161486163314198,-13.6711761570536,1.50935654544933e-42,1.28803777539852e-40
"ENSMUSG00000096140",91.0797811525601,-2.40088923819379,0.390035223797322,-6.15557029649555,7.48078040754178e-10,7.04323084927594e-09
"ENSMUSG00000091679",46.6835957152852,1.64466432935147,0.557616857027861,2.949452314117,0.00318337695119705,0.00981147109766355
"ENSMUSG00000042644",2164.11057940187,1.18106476610427,0.176676043831752,6.68491743696158,2.31054871870096e-11,2.58139994965361e-10
"ENSMUSG00000023913",16074.953244612,-3.99611871808552,0.206601618237434,-19.3421462628286,2.37386294260238e-83,1.09859637911012e-80
"ENSMUSG00000023912",91.8570060040341,2.43129013618941,0.307675084523289,7.90213526700235,2.74165650416387e-15,4.49135219691651e-14
"ENSMUSG00000023963",81.5556679076889,2.90529369569023,0.502618462677677,5.78031630635376,7.45603087747686e-09,6.18935436586687e-08
"ENSMUSG00000039601",82.3320062877209,3.32066501832338,1.26999914886177,2.6146986171601,0.00893062195345565,0.0244862045471016
"ENSMUSG00000023961",553.339871295328,-1.99755033326682,0.283632715069943,-7.04273600023268,1.88501179758683e-12,2.37129163141281e-11
"ENSMUSG00000038954",365.183902258353,2.18614466155154,0.401895336637356,5.43958703239241,5.34042158812122e-08,3.9337999852506e-07
"ENSMUSG00000023949",4.08325821808853,6.36643452032738,2.37282777925181,2.68305798507417,0.0072952340337886,0.0205405179622233
"ENSMUSG00000096847",66.9660592131242,3.00321081678789,0.515623997098687,5.82442018541875,5.7311218930938e-09,4.82067278424685e-08
"ENSMUSG00000033966",24.893415645865,1.84164156856422,0.649244498841468,2.83659171829796,0.00455978795788552,0.0135370462875049
"ENSMUSG00000024245",4.10238742556763,6.80886012307693,1.92983631987115,3.52820602087722,0.000418386388461311,0.00159842331137029
"ENSMUSG00000039512",372.08217725399,-1.4377898557888,0.292506979862082,-4.91540357931533,8.85997490346103e-07,5.44750373152248e-06
"ENSMUSG00000062859",38.0496564429344,2.85317588771175,0.475816611604806,5.99637721366795,2.01768038901507e-09,1.80302556857214e-08
"ENSMUSG00000055817",5204.40873495366,1.67429226618548,0.242008576357459,6.91831790172783,4.57037778520446e-12,5.50756842268129e-11
"ENSMUSG00000000673",980.887067098498,3.07327862072194,0.187220573448902,16.4152825947877,1.4868694040428e-60,2.52579414353401e-58
"ENSMUSG00000023951",672.622277897183,4.73664438174713,0.53158927735313,8.91034598239387,5.08735561312568e-19,1.15825177700917e-17
"ENSMUSG00000023966",12.9060025717719,2.49330237229211,1.03172638702039,2.41663138954189,0.0156648715722161,0.0398073003574847
"ENSMUSG00000071037",114.550283695075,1.45627923087201,0.38651373822834,3.76772954448436,0.000164739038576985,0.000678378672716488
"ENSMUSG00000015597",1551.74365758659,2.07591909377851,0.204184448344909,10.1668815162253,2.78688528864394e-24,9.34072346395771e-23
"ENSMUSG00000023968",23.8920095924471,7.2620900394033,1.16781034416887,6.21855258918068,5.01761782081955e-10,4.81839476688038e-09
"ENSMUSG00000015599",59.7685613476874,3.19308595379089,0.660145518593998,4.83694255865229,1.31851510554338e-06,7.89698009330549e-06
"ENSMUSG00000023972",27.1673398303535,5.40987595164723,1.16138196564815,4.65813669547389,3.19084317777614e-06,1.79914810387026e-05
"ENSMUSG00000024008",33.8597251519877,5.56820647263099,1.02688694694698,5.42241430683847,5.87994046367025e-08,4.30224284762009e-07
"ENSMUSG00000024026",2303.28298954974,3.25019730074297,0.385883789714156,8.42273603446923,3.67792492573593e-17,7.2134688946891e-16
"ENSMUSG00000042345",733.141369041561,-1.25876379018019,0.289600074241596,-4.34655893468482,1.38289906805445e-05,6.96223139596871e-05
"ENSMUSG00000041119",18.6896251915877,5.10713132142084,1.43867544053864,3.54988427376554,0.000385400531607953,0.00148465884314797
"ENSMUSG00000024039",7.00066406058847,2.31373456678843,0.896004887426691,2.58227895768898,0.00981502140324883,0.0265507255370223
"ENSMUSG00000038146",34.6759780292814,4.10908807941467,1.10784951256751,3.70906701027615,0.000208024372305068,0.000841928442570043
"ENSMUSG00000002625",1875.64877355412,1.18879174437033,0.14889865301314,7.98389858009942,1.41782528044373e-15,2.40790157896107e-14
"ENSMUSG00000061126",11.2187588631729,3.48214775091997,1.24138055688567,2.80506064929505,0.005030711283768,0.0147693140226762
"ENSMUSG00000055202",175.445263805055,5.52200860789922,0.573222213677565,9.63327742041295,5.78541648914864e-22,1.63028159029698e-20
"ENSMUSG00000095253",137.468881730561,1.15380938284366,0.262987214831284,4.38732119956431,1.14755260948986e-05,5.85577895406563e-05
"ENSMUSG00000095325",156.415440508438,1.02925938517801,0.270209436987989,3.80911709321153,0.000139463904000889,0.000582168057204058
"ENSMUSG00000067430",72.8510308908374,1.13376140570154,0.489273833462854,2.31723286258187,0.0204910502840796,0.0498349797965009
"ENSMUSG00000067424",104.02603537349,1.0714047377912,0.346556845815577,3.09156997106719,0.00199101051895368,0.00649500720328321
"ENSMUSG00000024300",7575.69683770526,-1.40076144456868,0.219731065112154,-6.3748903408524,1.83093911214467e-10,1.84280843721295e-09
"ENSMUSG00000064043",824.396265433499,-1.77910581872005,0.222246951471175,-8.00508536537025,1.19383826110506e-15,2.04336541632243e-14
"ENSMUSG00000023979",15.4014379085954,2.41008328077448,0.959730666356234,2.51120795162744,0.012031879646154,0.0316687283916324
"ENSMUSG00000034382",32.6945102039784,2.80408615390212,0.824825763442996,3.39961029126597,0.000674819581033303,0.00245606975462287
"ENSMUSG00000073400",12933.4000106089,8.94445165187217,0.629080367077761,14.2182972478086,7.05486951422049e-46,7.01551383717835e-44
"ENSMUSG00000073399",12.146901346887,8.00290880267732,1.77590200990021,4.50639098219558,6.59395386549632e-06,3.53022246436416e-05
"ENSMUSG00000036036",22.5033365163888,3.81167621162953,1.09732387772713,3.47361092654302,0.00051350505528324,0.0019251439718634
"ENSMUSG00000035186",8.71817422057033,-6.74384970628044,1.61701210527358,-4.17056228848668,3.03848987183463e-05,0.000143431264742449
"ENSMUSG00000024177",41.4388903229692,1.47732726318839,0.501507550851716,2.94577272202469,0.00322149014007099,0.00991086465988991
"ENSMUSG00000073433",12.8652490621556,4.12037166035116,1.07312428446751,3.83960340846795,0.000123233216359684,0.000520555968351028
"ENSMUSG00000024186",78.559327443098,2.47388148621064,0.372101135673983,6.64841154469934,2.962729440441e-11,3.27807282686035e-10
"ENSMUSG00000089764",228.676862951616,3.75270358766324,0.430409633804536,8.7189116899913,2.80888533605182e-18,6.04613824795053e-17
"ENSMUSG00000023926",677.811583674091,6.64767274256439,0.812327550563176,8.1834879759472,2.75743803104972e-16,5.01570266192074e-15
"ENSMUSG00000023919",1728.72628925315,2.67405940795718,0.428619742755477,6.23876863619579,4.41028722431913e-10,4.25555581608821e-09
"ENSMUSG00000024308",7935.85195544105,-1.01502402775062,0.130281878285561,-7.79098398877713,6.64893404332834e-15,1.05684674869681e-13
"ENSMUSG00000061232",46749.1911971078,-1.24326340149026,0.140059890890505,-8.87665550490974,6.89007818343872e-19,1.54817676456072e-17
"ENSMUSG00000024334",893.171893387578,2.58947195845041,0.384169705444094,6.74043768093847,1.57910223192856e-11,1.79844274545011e-10
"ENSMUSG00000071984",88.8482363924489,3.95748206359671,0.87045212451448,4.54646723483398,5.45538579685023e-06,2.96418738318358e-05
"ENSMUSG00000004730",4808.36212017307,-1.32284332677097,0.568705239445012,-2.32606143748897,0.020015273383369,0.0488605755701741
"ENSMUSG00000062012",7.55225131555351,4.77679397871358,1.69325287600434,2.8210753670684,0.00478629565975138,0.0141241207911609
"ENSMUSG00000023903",2268.55752713661,-3.33019838385438,0.420330743212546,-7.92280469042547,2.32212175915508e-15,3.83540563720433e-14
"ENSMUSG00000023905",61.4930673067704,1.48760062904629,0.425146645829565,3.49902943758057,0.000466955024329514,0.00176492424383379
"ENSMUSG00000067341",411.610483520549,4.98917637593106,0.340720616223586,14.6430128919968,1.49302747727026e-48,1.5968758329115e-46
"ENSMUSG00000035929",8076.4309866742,-1.2753735051533,0.248036275070304,-5.14188299591182,2.71998497820861e-07,1.81370015241314e-06
"ENSMUSG00000073409",231.808383876577,-1.1875833206324,0.382574921328583,-3.10418496985697,0.00190804002882445,0.0062591307652209
"ENSMUSG00000092277",57.8461915907565,-1.81854808839673,0.527185941023323,-3.44953828788898,0.000561546091720458,0.00208736587847588
"ENSMUSG00000019320",49.8251449729374,1.58089892910299,0.615228689543591,2.56961184673587,0.010181252003669,0.0273923885982165
"ENSMUSG00000075705",7491.22816367545,-1.43274617499074,0.143130290547034,-10.0100836064462,1.37636175901275e-23,4.40454065567045e-22
"ENSMUSG00000040899",230.805889281001,4.48287991953027,0.466701766861,9.60544878516697,7.58268748911665e-22,2.12182993518131e-20
"ENSMUSG00000050410",364.788410514432,-1.98858084752121,0.440932545589304,-4.50994345373959,6.48449080945669e-06,3.47935944993479e-05
"ENSMUSG00000003534",201.424501485677,2.11498515308244,0.343509087065955,6.15699913835571,7.41362521930684e-10,6.9827354560712e-09
"ENSMUSG00000024079",1351.07629594997,-1.61660606703386,0.198162541215773,-8.15798009611511,3.40673638594745e-16,6.14566050433474e-15
"ENSMUSG00000024158",21230.6484873528,6.00473949769337,0.317426231238494,18.916960562033,8.26875152041358e-80,3.15853183077385e-77
"ENSMUSG00000073436",228.389447207505,1.00044747470673,0.212664360956251,4.70434947448737,2.54676682429908e-06,1.45854220910893e-05
