"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000053835",3046.1806832741,1.17350109611965,0.121542196982738,9.65509201949278,4.67739157285228e-22,1.92421173853465e-20
"ENSMUSG00000067212",10309.5029312204,1.63748313390698,0.131338335792824,12.4676707986462,1.12053636039447e-35,9.48874810750533e-34
"ENSMUSG00000056116",3935.55767902861,2.72385636565399,0.185112553129157,14.714595631737,5.19558707060129e-49,8.20702926883058e-47
"ENSMUSG00000073407",15.6667950899531,6.52305526185378,1.16858625071355,5.5820058278717,2.37760408942391e-08,2.51562558916205e-07
"ENSMUSG00000032739",34.8536772965374,-1.23392758429385,0.331213819616815,-3.72547131554292,0.000194950621749573,0.000942509951177749
"ENSMUSG00000079557",76897.4699196254,-4.05839695501374,0.297370806530909,-13.6475970938725,2.08645647790386e-42,2.50802246480522e-40
"ENSMUSG00000045394",106.110741088524,-1.13867539322107,0.480653745994235,-2.36901387477114,0.0178355843540793,0.0490825133210918
"ENSMUSG00000054640",732.74311928714,2.44404580292538,0.33724310760506,7.24713344116007,4.25684534347581e-13,8.18869500030687e-12
"ENSMUSG00000023885",26.4783683761292,-2.93747482555208,1.0072535381069,-2.91632117875005,0.00354185689493741,0.0122633746810521
"ENSMUSG00000034413",89.3563734325117,1.12865710270128,0.431948443950122,2.61294401799398,0.00897660046604793,0.0273493309451475
"ENSMUSG00000116657",7.61475562036038,3.35688878142925,0.972792591516471,3.4507754383658,0.000558978459487303,0.00240515928037124
"ENSMUSG00000046711",2182.82873596119,1.34853708911546,0.205521696340746,6.56153152258751,5.32579134106255e-11,8.00720867763657e-10
"ENSMUSG00000024213",2712.93722161922,-1.40703560446493,0.241573741333229,-5.82445590609144,5.72989631883026e-09,6.61340070672671e-08
"ENSMUSG00000024215",3.16670270813998,-6.05979308603446,2.21438593061986,-2.73655689473162,0.00620858578921809,0.0199467422850458
"ENSMUSG00000024220",434.640885459939,-1.65024430493232,0.227622169341415,-7.24992785064397,4.16993698853614e-13,8.03405686251037e-12
"ENSMUSG00000037446",5.15874619121347,-4.85564882808085,1.95052496340986,-2.48940614407329,0.0127956698451305,0.0370561636295341
"ENSMUSG00000032915",1615.42552826519,1.46927220226461,0.389356690922683,3.77358919602174,0.000160915650616114,0.000796507080158361
"ENSMUSG00000059912",7.83778539189879,-2.40427273776212,0.791229322867109,-3.03865474683113,0.00237637022788932,0.0086458755581941
"ENSMUSG00000039154",8.949841510532,-3.78157378741464,1.16378845133206,-3.24936528033621,0.00115662849651968,0.00458594358990151
"ENSMUSG00000084755",5.43012872736528,-3.0433601497859,1.26329365840803,-2.40906785966223,0.015993323917833,0.0447341076030919
"ENSMUSG00000002835",537.678232359983,1.15403717485822,0.305109276730548,3.78237327696001,0.000155340180796519,0.000772063883660311
"ENSMUSG00000037095",7446.19071269699,-2.24478397693782,0.280445752505889,-8.0043429322064,1.20106248465898e-15,2.96262079549215e-14
"ENSMUSG00000001227",1018.47680866862,-2.13099989616871,0.216275660619387,-9.8531655853728,6.64184230267273e-23,2.88656574995523e-21
"ENSMUSG00000001228",1039.56747607925,1.32921843099082,0.345856236843446,3.84326864573067,0.000121406446465497,0.000619399100166205
"ENSMUSG00000013562",4.35710241663839,-3.82445166930612,1.58202842073487,-2.41743550190433,0.015630303777757,0.0439081105439454
"ENSMUSG00000060550",476.107303506128,3.16892562370966,0.356533019366198,8.8881687012973,6.21243077162877e-19,2.05485528959029e-17
"ENSMUSG00000024112",80.877393260768,-1.79657201181071,0.448892778244311,-4.00222970580499,6.27483335953177e-05,0.000342669012443322
"ENSMUSG00000047507",646.498520053378,1.31035215652655,0.236627532728723,5.53761492340276,3.0661849470024e-08,3.18805609552882e-07
"ENSMUSG00000056399",88.5863577159317,-1.77834529005983,0.551281709614749,-3.22583764170698,0.00125604586602403,0.00494511618957729
"ENSMUSG00000033825",260.172922555437,-5.12041488324003,0.857793643982542,-5.96928517617256,2.38295287930733e-09,2.88553930476124e-08
"ENSMUSG00000058435",8.69383384386576,3.69102991741176,1.10859440556406,3.32946828784845,0.000870119722415496,0.00356630312370671
"ENSMUSG00000092618",16.8917022219648,7.8331341836446,1.19433675251711,6.55856412953549,5.43283429143495e-11,8.14330307843917e-10
"ENSMUSG00000015452",2154.46027334382,-2.22346990624683,0.594947002442485,-3.73725709536923,0.000186038672327673,0.000904392377884891
"ENSMUSG00000015474",570.482100480014,1.36922134111068,0.170196261164674,8.04495546342165,8.62767940383272e-16,2.16280036489569e-14
"ENSMUSG00000015476",196.024988347612,-1.35313853005598,0.438245649343124,-3.08762570052702,0.00201762421845469,0.00750804832243439
"ENSMUSG00000073418",8862.35773571872,1.89854704331122,0.665832932359148,2.8513865131068,0.00435290215932514,0.0146595893139388
"ENSMUSG00000015451",59.2152921093764,-2.59030892073189,0.597587055437024,-4.3346135047011,1.46016434019688e-05,9.21417917314506e-05
"ENSMUSG00000090231",220.24691856869,7.05208219531193,0.564360856888256,12.4956968741513,7.88027268324154e-36,6.76605154914418e-34
"ENSMUSG00000024371",42.8259994708255,1.27621204842072,0.485287508354976,2.62980609731087,0.00854335816310616,0.0262271623091145
"ENSMUSG00000023809",338.203793222568,-1.94376362307916,0.248004957165086,-7.83759988226881,4.59239620650542e-15,1.08708767839296e-13
"ENSMUSG00000116935",3.30577490439289,5.48842104153165,1.97443506857366,2.77974248375588,0.00544020205054527,0.0177938379677243
"ENSMUSG00000116702",8.3783564095052,5.3458727920416,1.44560476789412,3.69801823483827,0.000217289283077262,0.0010364774513337
"ENSMUSG00000002769",43.9142408847323,-2.11998199916905,0.587385933454341,-3.60918074204078,0.000307165547238856,0.00140795636440846
"ENSMUSG00000024169",2772.19657302277,-2.53888093442451,0.196823922187686,-12.8992497771866,4.54500304940759e-38,4.32424575843636e-36
"ENSMUSG00000036636",2639.6644065966,2.74922044748838,0.171170552213409,16.0612933237532,4.76510973027637e-58,9.86738100617397e-56
"ENSMUSG00000024253",44.5308727086406,-1.61012667332318,0.457327793221624,-3.52072779565991,0.000430364159764406,0.00190772326406089
"ENSMUSG00000023800",568.113121428216,-2.80089092546845,0.203584946510471,-13.7578488659248,4.56920968487929e-43,5.80383840488637e-41
"ENSMUSG00000121395",115.566580464072,-1.45262102308519,0.28851411604854,-5.03483518581393,4.78260140505826e-07,4.06389185598089e-06
"ENSMUSG00000122520",3.8076791211581,-5.80898701420873,1.96579739273597,-2.9550283440573,0.0031264032667622,0.0110108550527524
"ENSMUSG00000123035",16.1175424395639,5.30063471545939,1.23417175001047,4.29489227525618,1.7477818338827e-05,0.000108649949421134
"ENSMUSG00000120937",23.8585833000217,-2.85808055584252,0.923809062913632,-3.09380008335091,0.00197610595758776,0.00737470892122938
"ENSMUSG00000117393",124.669595909393,-1.04611504744351,0.351724393608289,-2.97424650224448,0.00293709024718112,0.0104152795900183
"ENSMUSG00000124997",70.6241250252525,-1.06138801962828,0.356763880426466,-2.97504337703559,0.00292947120881722,0.0103942447124081
"ENSMUSG00000125175",321.268093392525,1.62762163055008,0.597749222206471,2.72291718681297,0.00647082759949206,0.0206359691609529
"ENSMUSG00000118084",128.205666999221,-2.9693944071623,0.365933160879479,-8.11458136241519,4.87462344144085e-16,1.24995287038486e-14
"ENSMUSG00000125453",33.9899453713745,-5.21499027973615,0.99663819605829,-5.2325811918121,1.67159189371754e-07,1.54159309300104e-06
"ENSMUSG00000126158",21.2541734519895,-7.2727386975498,1.23824789177787,-5.87341092671487,4.26918463665086e-09,4.99768398177436e-08
"ENSMUSG00000121087",31.0602693073285,-1.9899264644612,0.53771813930584,-3.70068688222061,0.000215016659874989,0.00102722771086457
"ENSMUSG00000126763",60.9059514593778,1.30297799002455,0.43363522516074,3.00477893497135,0.00265773939270176,0.00953582034288828
"ENSMUSG00000117181",4.25840505425117,-5.03565085003774,1.66367657371405,-3.02682079534003,0.00247140427421751,0.0089473570615094
"ENSMUSG00000116879",7.06449638067238,2.69096727387954,0.97716410665337,2.75385398988474,0.00588980377703125,0.0190442913887422
"ENSMUSG00000127542",6.97381769443456,-4.56993500459943,1.65427150405067,-2.76250602963868,0.00573595023019573,0.018615209478794
"ENSMUSG00000090952",192.365977019023,-1.59410822511271,0.398028568821082,-4.00500956460058,6.20149718554081e-05,0.000339217078015753
"ENSMUSG00000128076",358.845501540144,-2.26239171976412,0.468571424583681,-4.82827505278245,1.37720786194761e-06,1.06989773436674e-05
"ENSMUSG00000116874",2.90865804680019,-3.36402139623085,1.30568790509965,-2.57643605573118,0.00998246674464686,0.0298746594026704
"ENSMUSG00000129510",5.24846431787819,-5.08143554217693,1.93596722655487,-2.62475287415869,0.00867118771440343,0.0265699338048159
"ENSMUSG00000117444",213.820723721902,-1.8278960121291,0.525113046284166,-3.48095714830122,0.000499625417438469,0.00217484005237922
"ENSMUSG00000100150",362.921010870313,1.14738199452196,0.220308295385163,5.2080744055325,1.90810415045677e-07,1.74663827918112e-06
"ENSMUSG00000117399",7.81284610074058,3.85171551719529,1.49041763808257,2.58431960195435,0.00975713324166522,0.0293249514990992
"ENSMUSG00000117899",18.0837145700187,-2.65644826556143,0.851420770178462,-3.12001816094366,0.00180839890139079,0.00681906132028644
"ENSMUSG00000121244",148.430124739428,-2.03034678287715,0.459112176768396,-4.42233267949541,9.76409584687604e-06,6.38045213096578e-05
"ENSMUSG00000120681",41.4235248045698,-1.37301500870814,0.563872126288019,-2.43497584770987,0.0148927837238781,0.0421201195756776
"ENSMUSG00000120221",38.3317449477309,3.41681052699972,1.08931022234188,3.13667351771841,0.00170876290302836,0.00648503549305788
"ENSMUSG00000117534",770.610862916969,-8.47274784741839,0.394567064840694,-21.473530363816,2.75290557022051e-102,2.51248515042125e-99
"ENSMUSG00000099384",38.9787045314443,1.25495564994747,0.486386581893167,2.58016091863142,0.00987542855401002,0.0296262856620301
"ENSMUSG00000120176",7.09374686662728,-3.64761199002773,0.93354805992419,-3.90725678367746,9.33499304320727e-05,0.000488807689270534
"ENSMUSG00000117592",13.369286676551,-2.91656221207573,0.705619694079881,-4.13333448108884,3.57537807749385e-05,0.000206623983549727
"ENSMUSG00000136097",5.4100363432501,-3.04402362528206,1.16166488696635,-2.62039737917139,0.00878273590367252,0.0268683026863188
"ENSMUSG00000136273",107.358457831633,-1.02873496014899,0.31908143983394,-3.22405139165844,0.00126390715107569,0.00497050750348022
"ENSMUSG00000117916",24.4809880590609,-4.01928135622166,1.04847663089528,-3.83344867952816,0.000126359172671464,0.000641876465258755
"ENSMUSG00000137480",74.6507195443613,-4.67570935615578,0.807852443101627,-5.78782597748185,7.1303223372817e-09,8.13827712067141e-08
"ENSMUSG00000118651",6.56121084644562,-3.92326069750335,1.28244164925422,-3.0592118555919,0.00221920154149164,0.00815229045698226
"ENSMUSG00000117079",20.6641841761551,8.04869613621421,1.24941639080105,6.44196458080229,1.17936807929968e-10,1.70751987133388e-09
"ENSMUSG00000139196",14.6967466179929,-1.98989537643196,0.787059096419717,-2.52826679150761,0.0114627210577753,0.0337432053883285
"ENSMUSG00000139273",55.9016174191892,2.24576926356817,0.440865166258368,5.09400477844067,3.50577923621699e-07,3.05695017476501e-06
"ENSMUSG00000120361",255.392248742707,-5.97230227773668,0.558595268299534,-10.6916449470069,1.11377833133444e-26,5.81477238151343e-25
"ENSMUSG00000121227",94.2474340994806,-2.66434203357531,0.641979192307386,-4.15019998389542,3.32184914772263e-05,0.000193469644760532
"ENSMUSG00000117571",7.5071312809559,4.8586800871581,1.4330535081647,3.39043870970357,0.000697808559008541,0.00293637269656565
"ENSMUSG00000121344",3.76695680335021,4.27138834782955,1.66452007708752,2.5661380758491,0.0102837882691267,0.0306424559283941
"ENSMUSG00000143650",43.6041399987716,-2.01217823626137,0.536650062186381,-3.7495164503727,0.000177175874761882,0.000866987766795493
"ENSMUSG00000058542",117.834996746396,-2.48227383040585,0.531819667360252,-4.66751040390609,3.04871316673264e-06,2.2148110216576e-05
"ENSMUSG00000117333",12.9838685817871,2.50731440472908,0.940678197591769,2.66543267522098,0.00768893255220216,0.023968459955897
"ENSMUSG00000083672",3.26336295805641,4.7016453145723,1.82463518961725,2.57675909207832,0.00997314317103757,0.0298546724209057
"ENSMUSG00000092591",24.6074388279993,3.90163469509964,1.15456492888699,3.37931163287703,0.000726675857151231,0.00304381208089761
"ENSMUSG00000073405",157.003309524459,1.40873484848035,0.321071734569776,4.3876015756043,1.14607473946101e-05,7.39114727291239e-05
"ENSMUSG00000101932",13.8999628858588,1.26646980071996,0.513344354116259,2.46709599621531,0.0136213834676292,0.0390663560765035
"ENSMUSG00000079505",255.803174840335,1.63250664247506,0.175607187946384,9.29635433245193,1.45343860953442e-20,5.35360750615056e-19
"ENSMUSG00000125311",8.75827300434124,-2.66457269145369,0.910490132415398,-2.92652561141433,0.00342771281705671,0.0119301835081796
"ENSMUSG00000087443",43.4094259215616,-1.07265987627519,0.313404800521394,-3.42260193363557,0.000620248369339815,0.00263975135013328
"ENSMUSG00000125389",24.7321034964167,-1.2990782854138,0.478197402762068,-2.71661510060557,0.00659532580434255,0.0209759961887725
"ENSMUSG00000085287",126.260936443784,-1.64049348598846,0.411201308344353,-3.98951426636672,6.62087372549701e-05,0.000359206451659395
"ENSMUSG00000116760",22.8257120234481,-3.46078802427071,1.06626005012544,-3.2457260532865,0.00117151513516646,0.00463825127904434
"ENSMUSG00000117485",72.4375517425785,-2.39084288926919,0.573260852149111,-4.17060205717189,3.03795962846877e-05,0.000178923042936729
"ENSMUSG00000120679",4.67516244367957,-5.13018498632897,1.67193613072043,-3.06840966713149,0.00215201379555298,0.00793148727939225
"ENSMUSG00000135826",1.97212380288318,-3.84729534818557,1.59656304835759,-2.4097359337881,0.0159640704208648,0.0446776403533163
"ENSMUSG00000117250",5.83359700673937,3.81177513173807,1.43198211891989,2.66188738069803,0.00777038716638132,0.0241826067888316
"ENSMUSG00000117069",4.68204805643815,4.42209253052248,1.73140266976046,2.55405204563665,0.0106477339498055,0.0315931920519094
"ENSMUSG00000090936",42.5969671898275,1.50885678499479,0.465386090573138,3.24216132703188,0.00118626849585455,0.00469213936995952
"ENSMUSG00000138739",2.05843274957315,-5.38044418669517,2.24297779552772,-2.39879511844623,0.0164491154507476,0.0458165596176471
"ENSMUSG00000023909",227.468184181182,1.60677994584136,0.24860630523053,6.46315041909904,1.02545266338941e-10,1.49373579289404e-09
"ENSMUSG00000097006",180.334258458214,3.47862545854434,0.356793690216341,9.74968323132363,1.85044762813224e-22,7.7813533195281e-21
"ENSMUSG00000055839",4763.68258467614,-1.04954566836238,0.319993748832407,-3.27989428603515,0.00103845990335465,0.00417723293151572
"ENSMUSG00000024124",38.4534899792076,1.95165213619168,0.554865839479887,3.51734058456563,0.000435894091380195,0.00192807434927136
"ENSMUSG00000050762",6.75683481763732,-2.46521915378968,0.950791586249132,-2.59280707722179,0.0095196154496567,0.0287126516414248
"ENSMUSG00000036820",491.472277469642,1.76320429258006,0.286973654954992,6.14413296181003,8.04014736233578e-10,1.04331390891352e-08
"ENSMUSG00000004864",1025.63001985631,-1.83524841985628,0.252329872746207,-7.2732110545713,3.51041203430652e-13,6.82204837140231e-12
"ENSMUSG00000117255",19.057501811636,-1.97777102914616,0.807149628721937,-2.45031523123887,0.0142731195914735,0.0406141123525509
"ENSMUSG00000063952",3717.75955411537,-1.81773276410023,0.203383925829008,-8.9374455561865,3.98269819768419e-19,1.32623849982884e-17
"ENSMUSG00000043286",147.380325471763,-4.26158637052343,0.494321270690499,-8.62108637277653,6.63218587734322e-18,1.98211290095727e-16
"ENSMUSG00000117080",13.3912822657563,-2.68775605986489,0.791736601603729,-3.39476039685498,0.000686886853819886,0.00289617352050784
"ENSMUSG00000024006",6915.35212823547,-1.07352773245563,0.0922256968092414,-11.6402235992437,2.5734007236566e-31,1.72789484011842e-29
"ENSMUSG00000023067",1303.76440303738,1.06620930206566,0.209893147872744,5.07977184044187,3.77888435760617e-07,3.26619671484151e-06
"ENSMUSG00000064147",1843.99931896716,-2.60650123045805,0.337301042602071,-7.72752200927244,1.09660208935745e-14,2.47685322510965e-13
"ENSMUSG00000052270",6009.22683275714,1.67454346052087,0.249178220010333,6.72026415651988,1.81395411491843e-11,2.91201676220325e-10
"ENSMUSG00000135259",170.130026937408,-1.5974635954517,0.430725092585886,-3.70877764715592,0.000208262211292521,0.000999220679647645
"ENSMUSG00000138215",114.858395457797,-4.62113551602094,0.707040306944466,-6.53588695104464,6.32336669646796e-11,9.42652160522465e-10
"ENSMUSG00000140454",96.230149067673,-8.59918248858033,1.01508102821513,-8.47142469375151,2.42409679320142e-17,6.91372606227655e-16
"ENSMUSG00000117266",5.24109518456506,-3.38504347073301,1.24518044715355,-2.71851640336238,0.00655754041915541,0.0208719854054285
"ENSMUSG00000043939",668.799034439663,-1.65025526276159,0.296702641897352,-5.56198371611573,2.66725186133298e-08,2.79686895178584e-07
"ENSMUSG00000042265",2874.95941976018,-1.82342170592751,0.211508799482461,-8.62102054566627,6.63600009451241e-18,1.98211290095727e-16
